date, pm25, pm10, o3, no2, so2, co
2016/4/30, 96, 85, 7, 3, 3, 7
2016/5/1, 110, 103, 8, 1, 3, 5
2016/5/2, 102, 69, 10, 1, 3, 5
2016/5/3, 102, 47, 8, , 2, 2
2016/5/4, 82, , , , , 
2016/5/7, 73, 56, 8, 1, 2, 3
2016/5/8, 86, 58, 7, 1, 9, 3
2016/5/9, 110, 464, 7, 1, 3, 4
2016/5/10, 99, , , , , 
2016/5/13, 346, 38, 4, 1, 2, 5
2016/5/14, 192, 24, 6, 1, 1, 2
2016/5/15, 165, 26, 7, , 2, 2
2016/5/16, 158, 17, 4, 1, 1, 2
2016/5/17, 163, 20, 4, , , 2
2016/5/18, 161, 35, 4, 1, 1, 3
2016/5/19, 108, 63, 7, 1, 2, 3
2016/5/20, 72, , , , , 
2016/5/23, 70, 83, 3, 1, 1, 3
2016/5/24, 76, 82, 4, 1, 2, 3
2016/5/25, 73, 78, 3, 1, 2, 3
2016/5/26, 78, 80, 3, 2, 2, 4
2016/5/27, 76, 70, 6, 2, 1, 3
2016/5/28, 73, 62, 3, 1, 1, 3
2016/5/29, 62, 74, 4, 2, 1, 3
2016/5/30, 80, 100, 6, 3, 5, 4
2016/5/31, 90, 101, 5, 3, 4, 5
2016/6/1, 109, 94, 7, 2, 5, 4
2016/6/2, 103, 89, 6, 2, 5, 4
2016/6/3, 93, 72, 7, 1, 1, 3
2016/6/4, 96, 61, 9, 1, 1, 4
2016/6/5, 127, 59, 6, 2, 4, 4
2016/6/6, 92, 166, 8, 1, 1, 2
2016/6/7, 83, 54, 6, 1, 1, 3
2016/6/8, 120, 63, 5, 2, 1, 4
2016/6/9, 119, 72, 6, 2, 1, 4
2016/6/10, 94, 72, 2, 1, 1, 3
2016/6/11, 86, 68, 4, 1, 1, 2
2016/6/12, 71, 60, 2, 1, , 3
2016/6/13, 69, 82, 3, 2, 1, 4
2016/6/14, 81, 80, 3, 2, 1, 4
2016/6/15, 87, 84, 3, 1, 2, 3
2016/6/16, 87, 156, 2, 2, 2, 4
2016/6/17, 104, 58, 4, 1, 1, 4
2016/6/18, 97, 60, 2, 2, 1, 5
2016/6/19, 95, 54, 4, , 1, 2
2016/6/20, 74, 56, 5, , 1, 3
2016/6/21, 77, 49, 4, , 1, 2
2016/6/22, 75, 142, 5, 1, 1, 3
2016/6/23, 135, 16, 2, , 1, 3
2016/6/24, 37, , , , , 
2016/6/26, 34, 30, 3, 1, 1, 3
2016/6/27, 35, 21, 1, 1, , 4
2016/6/28, 38, 199, 2, 1, 1, 4
2016/6/29, 195, 16, 1, 1, , 3
2016/6/30, 9, 45, 1, 5, , 5
2016/1/4, 151, 99, 17, 11, 1, 7
2016/1/5, 144, 103, 15, 12, 1, 8
2016/1/6, 153, 114, 15, 11, 1, 7
2016/1/7, 158, 109, 15, 10, 2, 8
2016/1/8, 164, 114, 12, 10, 1, 11
2016/1/9, 162, 73, 13, 12, 2, 5
2016/1/10, 114, 95, 15, 11, 2, 6
2016/1/11, 149, 93, 16, 11, 1, 8
2016/1/12, 142, 90, 15, 12, 1, 7
2016/1/13, 138, 83, 10, 13, 1, 5
2016/1/14, 130, 84, 6, 13, 1, 4
2016/1/15, 134, 74, 4, 13, 1, 4
2016/1/16, 135, 77, 6, 14, 1, 4
2016/1/17, 154, 89, 7, 12, 2, 5
2016/1/18, 149, 103, 7, 9, 2, 5
2016/1/19, 142, 89, 7, 9, 5, 6
2016/1/20, 148, 77, 7, 11, 5, 4
2016/1/21, 114, 70, 7, 12, 5, 4
2016/1/22, 107, 101, 11, 10, 6, 5
2016/1/23, 149, 126, 10, 10, 9, 8
2016/1/24, 163, 117, 14, 9, 4, 10
2016/1/25, 173, 92, 10, 13, 1, 8
2016/1/26, 157, 114, 10, 11, 2, 9
2016/1/27, 158, 126, 9, 9, 7, 14
2016/1/28, 159, 97, 10, 11, 1, 7
2016/1/29, 134, 164, 14, 9, 8, 9
2016/1/30, 180, 133, 14, 10, 3, 11
2016/1/31, 183, 164, 17, 10, 6, 9
2016/2/1, 188, 152, 15, 9, 5, 10
2016/2/2, 184, 138, 10, 9, 5, 11
2016/2/3, 158, 101, 12, 12, 6, 7
2016/2/4, 141, 87, 15, 12, 1, 6
2016/2/5, 148, 84, 12, 13, 1, 5
2016/2/6, 147, 80, 10, 13, 1, 5
2016/2/7, 146, 107, 9, 9, 9, 6
2016/2/8, 154, 98, 11, 10, 3, 7
2016/2/9, 152, 98, 10, 12, 2, 8
2016/2/10, 159, 166, 9, 11, 2, 6
2016/2/11, 169, 110, 10, 11, 1, 9
2016/2/12, 161, 109, 12, 11, 3, 6
2016/2/13, 155, 113, 12, 11, 3, 9
2016/2/14, 159, 83, 9, 12, 2, 5
2016/2/15, 130, 102, 10, 12, 1, 5
2016/2/16, 138, 146, 16, 10, 2, 9
2016/2/17, 191, 121, 17, 10, 1, 8
2016/2/18, 195, 143, 9, 6, 1, 8
2016/2/19, 229, 109, 12, 4, 1, 8
2016/2/20, 167, 132, 12, 6, 4, 9
2016/2/21, 175, 107, 13, 4, 1, 8
2016/2/22, 168, 93, 13, 2, 2, 6
2016/2/23, 142, 75, 11, 1, 2, 4
2016/2/24, 118, 61, 10, , 1, 3
2016/2/25, 82, 63, 9, 1, 3, 4
2016/2/26, 98, 51, 7, 1, 2, 2
2016/2/27, 73, 55, 10, 2, 2, 3
2016/2/28, 98, 64, 10, 2, 1, 5
2016/2/29, 105, 39, 12, 2, 4, 3
2016/3/1, 80, 116, 12, 3, 1, 4
2016/3/2, 155, 99, 9, 5, 13, 7
2016/3/3, 150, 63, 12, 2, 2, 5
2016/3/4, 100, 55, 11, 2, 2, 4
2016/3/5, 107, 67, 9, 2, 2, 4
2016/3/6, 123, 54, 10, 1, 3, 4
2016/3/7, 93, 52, 9, 1, 2, 3
2016/3/8, 84, 61, 10, 1, 2, 3
2016/3/9, 101, 84, 13, 3, 4, 5
2016/3/10, 138, 89, 12, 3, 5, 6
2016/3/11, 149, 88, 14, 2, 2, 5
2016/3/12, 150, 74, 11, 3, 10, 3
2016/3/13, 114, 108, 17, 3, 4, 7
2016/3/14, 176, 60, 9, , 1, 3
2016/3/15, 117, 40, 10, 1, , 3
2016/3/16, 95, 66, 12, 2, 1, 4
2016/3/17, 119, 102, 11, 3, 3, 6
2016/3/18, 145, 147, 3, 4, 4, 9
2016/3/19, 149, 217, 3, 4, 3, 9
2016/3/20, 156, 523, 4, 5, 2, 8
2016/3/21, 139, 138, 6, 5, 9, 9
2016/3/22, 157, 118, 6, 4, 3, 6
2016/3/23, 150, 111, 9, 3, 2, 9
2016/3/24, 180, 117, 8, 3, 2, 7
2016/3/25, 173, 113, 8, 2, 2, 9
2016/3/26, 181, 104, 7, 2, 3, 6
2016/3/27, 169, 69, 6, 1, 3, 4
2016/3/28, 130, 86, 4, 1, 1, 4
2016/3/29, 120, 89, 6, 2, 2, 5
2016/3/30, 141, 103, 6, 2, 4, 5
2016/3/31, 144, 101, 7, 3, 2, 5
2015/10/1, 131, 56, 7, 2, 1, 5
2015/10/2, 81, 127, 8, 1, 1, 7
2015/10/3, 400, 97, 6, 1, , 6
2015/10/4, 154, 80, 10, 2, 1, 6
2015/10/5, 123, 120, 10, , 3, 7
2015/10/6, 130, 113, 11, 1, 3, 10
2015/10/7, 142, 120, 10, 1, 5, 10
2015/10/8, 155, 92, 11, 1, 2, 6
2015/10/9, 138, 94, 11, 1, 2, 7
2015/10/10, 132, 95, 11, 1, 3, 6
2015/10/11, 155, 305, 13, 1, 2, 6
2015/10/12, 146, 330, 4, 1, 2, 10
2015/10/13, 169, 128, 6, , 2, 10
2015/10/14, 169, 113, 8, 1, 2, 6
2015/10/15, 154, 479, 10, 2, 1, 5
2015/10/16, 311, 656, 8, 2, 1, 4
2015/10/17, 122, 83, 11, 1, 1, 7
2015/10/18, 140, 311, 9, 1, 2, 8
2015/10/19, 222, 187, 13, 1, 4, 7
2015/10/20, 155, 91, 11, 1, 2, 6
2015/10/21, 140, 112, 2, , 1, 12
2015/10/22, 155, 94, 8, 2, 1, 8
2015/10/23, 159, 95, 7, 2, 1, 6
2015/10/24, 144, 84, 7, 2, 1, 6
2015/10/25, 144, 146, 13, 1, 1, 7
2015/10/26, 148, 101, 9, 2, 1, 5
2015/10/27, 156, 83, 8, 2, 2, 7
2015/10/28, 146, 201, 11, 2, 2, 
2015/10/29, 226, 46, 10, 2, 1, 5
2015/10/30, 91, 59, 10, 2, 1, 4
2015/10/31, 113, 54, 11, 2, 1, 6
2015/11/1, 95, 50, 9, 2, 1, 5
2015/11/2, 83, 46, 11, 2, 1, 7
2015/11/3, 71, 80, 11, 1, 1, 8
2015/11/4, 112, 78, 15, 1, 1, 7
2015/11/5, 114, 76, 16, 1, 1, 7
2015/11/6, 124, 140, 16, 1, 1, 9
2015/11/7, 229, 70, 15, 2, 1, 6
2015/11/8, 122, 74, 14, 1, 1, 6
2015/11/9, 121, 98, 16, 1, 1, 7
2015/11/10, 155, 169, 20, 1, 4, 7
2015/11/11, 214, 118, 18, 1, 2, 7
2015/11/12, 182, 103, 18, 4, 5, 6
2015/11/13, 156, 101, 19, 3, 1, 8
2015/11/14, 159, 107, 19, 2, 2, 8
2015/11/15, 160, 111, 17, 2, 2, 9
2015/11/16, 162, 102, 16, 2, 2, 9
2015/11/17, 158, 93, 16, 2, 1, 6
2015/11/18, 141, 76, 17, 2, 1, 4
2015/11/19, 125, 73, 16, 1, 1, 4
2015/11/20, 116, 72, 14, 2, 1, 4
2015/11/21, 124, , , , , 
2015/11/23, 138, 83, 16, 2, 1, 6
2015/11/24, 144, 120, 18, 4, 2, 8
2015/11/25, 178, 196, 19, 7, 3, 11
2015/11/26, 238, 122, 21, 3, 5, 6
2015/11/27, 185, 85, 17, 2, 3, 5
2015/11/28, 155, , , , , 
2015/11/30, 134, 95, 16, 2, 7, 9
2015/12/1, 154, 158, 14, 2, 1, 6
2015/12/2, 127, 70, 11, 2, 5, 6
2015/12/3, 110, 88, 15, 4, 6, 7
2015/12/4, 136, 113, 13, 3, 4, 11
2015/12/5, 151, , , , , 
2015/12/7, 142, 131, 20, 3, 2, 10
2015/12/8, 201, 89, 18, 3, 1, 9
2015/12/9, 140, 85, 19, 4, 2, 7
2015/12/10, 147, 66, 15, 5, 1, 5
2015/12/11, 116, 80, 18, 4, 2, 6
2015/12/12, 130, 61, 17, 4, 1, 7
2015/12/13, 105, 75, 16, 5, 1, 6
2015/12/14, 133, 100, 16, 6, 8, 8
2015/12/15, 160, 75, 13, 5, 2, 6
2015/12/16, 131, 57, 11, 4, 2, 3
2015/12/17, 79, 71, 14, 5, 2, 5
2015/12/18, 118, 82, 16, 5, 2, 6
2015/12/19, 147, 72, 13, 6, 2, 5
2015/12/20, 128, 58, 9, 6, 1, 4
2015/12/21, 96, 70, 12, 6, 2, 5
2015/12/22, 110, 89, 13, 5, 3, 7
2015/12/23, 145, 122, 15, 3, 3, 8
2015/12/24, 186, 75, 12, 5, 1, 3
2015/12/25, 152, 85, 13, 3, 4, 6
2015/12/26, 148, 94, 7, 3, 1, 9
2015/12/27, 146, 109, 7, 16, 1, 11
2015/12/28, 140, 145, 2, 14, 2, 13
2015/12/29, 189, 140, 14, 11, 2, 17
2015/12/30, 170, 226, 2, 7, 2, 24
2015/12/31, 228, , , , , 
2016/1/3, 161, 97, 16, 11, 1, 5
2015/7/1, 60, 52, 2, 1, 1, 3
2015/7/2, 69, 80, 2, 1, 1, 4
2015/7/3, 148, 89, 2, 1, 2, 5
2015/7/4, 98, 79, 2, , 3, 2
2015/7/5, 89, 84, 2, 1, 2, 4
2015/7/6, 84, 82, 2, , 2, 4
2015/7/7, 74, 76, 2, 1, 2, 5
2015/7/8, 85, 70, 2, 1, 2, 4
2015/7/9, 72, 67, 2, 1, 2, 5
2015/7/10, 78, 72, 2, , 2, 4
2015/7/11, 79, 74, 2, , 2, 4
2015/7/12, 87, 70, 2, 1, 2, 4
2015/7/13, 93, 170, 2, 2, 2, 5
2015/7/14, 194, 88, 3, 1, 2, 3
2015/7/15, 103, 84, 3, 1, 2, 4
2015/7/16, 84, 66, 2, 1, 2, 4
2015/7/17, 73, 96, 2, 1, 1, 4
2015/7/18, 95, 45, 2, , 2, 3
2015/7/19, 65, 43, 3, 1, 2, 4
2015/7/20, 56, 48, 2, 1, 2, 5
2015/7/21, 56, 33, 2, 1, 2, 3
2015/7/22, 44, 26, 2, , 1, 4
2015/7/23, 21, 31, 2, , 2, 3
2015/7/24, 36, 28, 3, , 2, 5
2015/7/25, 32, 60, 2, 1, 2, 13
2015/7/26, 71, 135, 2, 1, 2, 6
2015/7/27, 102, 65, 2, 1, 2, 7
2015/7/28, 61, 51, 2, 1, 2, 3
2015/7/29, 55, 46, 2, , 3, 2
2015/7/30, 45, 82, 1, 2, 3, 9
2015/7/31, 88, 67, 1, 1, 2, 3
2015/8/1, 67, 55, 2, 1, 5, 4
2015/8/2, 55, 39, 1, 1, 2, 4
2015/8/3, 69, 621, 1, , 2, 2
2015/8/4, 42, , , , , 
2015/8/6, 61, 34, 2, 1, 1, 5
2015/8/7, 62, 157, 2, 1, 1, 6
2015/8/8, 126, 44, 2, , 1, 4
2015/8/9, 70, 58, 2, 1, 1, 6
2015/8/10, 93, 41, 2, 1, 1, 6
2015/8/11, 58, 32, 2, 1, 1, 3
2015/8/12, 52, 27, 2, , 1, 
2015/8/13, 42, 44, 2, 2, 1, 
2015/8/14, 68, 38, 2, , 1, 
2015/8/15, 45, 42, 2, , 2, 
2015/8/16, 48, 47, 2, 1, 2, 4
2015/8/17, 48, 35, 2, 1, 2, 2
2015/8/18, 56, 35, 3, 2, 2, 4
2015/8/19, 58, 34, 6, 2, 2, 3
2015/8/20, 47, 49, 5, 2, 2, 4
2015/8/21, 56, 58, 6, 2, 2, 5
2015/8/22, 73, 62, 9, 2, 3, 3
2015/8/23, 78, 59, 6, 2, 3, 3
2015/8/24, 69, 168, 6, 2, 3, 4
2015/8/25, 118, 106, 8, 1, 4, 6
2015/8/26, 127, 210, 6, 1, 3, 6
2015/8/27, 189, 43, 6, 2, 2, 5
2015/8/28, 77, 55, 7, 2, 2, 4
2015/8/29, 86, 49, 6, 2, 2, 4
2015/8/30, 81, 40, 5, 2, 2, 5
2015/8/31, 66, 57, 6, 2, 2, 6
2015/9/1, 82, 82, 8, 2, 2, 6
2015/9/2, 104, 79, 7, 2, 2, 5
2015/9/3, 100, 54, 8, 2, 2, 6
2015/9/4, 83, 77, 10, 1, 3, 5
2015/9/5, 116, 64, 9, 2, 2, 3
2015/9/6, 102, 52, 9, 2, 2, 3
2015/9/7, 71, 53, 9, 2, 2, 4
2015/9/8, 123, 54, 8, 1, 3, 3
2015/9/9, 68, 70, 6, 1, 3, 6
2015/9/10, 96, 99, 2, , 3, 12
2015/9/11, 153, , , , , 
2015/9/15, 106, 27, 6, 2, 3, 5
2015/9/16, 51, 5, 6, 3, 2, 5
2015/9/17, 175, 21, 8, 3, 2, 2
2015/9/18, 44, 42, 8, 2, 2, 4
2015/9/19, 72, 48, 7, 2, 2, 4
2015/9/20, 72, 36, 6, 3, 2, 3
2015/9/21, 53, 58, 7, 2, 2, 5
2015/9/22, 63, 71, 3, 1, 1, 6
2015/9/23, 95, 81, 3, , , 5
2015/9/24, 101, 92, 5, , , 6
2015/9/25, 114, 300, 10, 1, 1, 6
2015/9/26, 243, 586, 11, 1, 2, 6
2015/9/27, 122, 433, 10, 1, 1, 6
2015/9/28, 130, 99, 10, 1, 1, 5
2015/9/29, 135, 90, 9, 2, 1, 4
2015/9/30, 140, 80, 8, 2, 1, 5
2015/6/12, 34, , , , , 
2015/6/14, 30, 66, 2, 2, 5, 4
2015/6/15, 72, , , , , 
2015/6/17, 70, , , , , 
2015/6/22, 38, 48, 2, 1, 1, 4
2015/6/23, 54, 44, 3, , 2, 3
2015/6/24, 49, 65, 2, 1, 1, 5
2015/6/25, 71, 84, 3, 1, 2, 4
2015/6/26, 89, 81, 2, 1, 1, 3
2015/6/27, 109, 87, 2, , 2, 3
2015/6/28, 96, 77, 2, , 1, 3
2015/6/29, 94, , , , , 
2021/4/8, , 52, 10, 14, 2, 1
2021/1/3, , 92, 14, 4, 8, 8
2021/1/24, , 107, 9, 4, 8, 2
2020/8/24, , 27, 6, 4, 9, 2
2019/12/31, , 62, 6, 3, 1, 2
2020/2/23, , 65, 20, 4, 1, 3
2020/3/22, , 106, 9, 4, 11, 1
2020/3/23, , 80, 8, 5, 13, 2
2020/3/30, , 51, 10, 5, 11, 1
2019/10/12, , 57, 11, 7, 6, 2
2019/7/30, , 21, 6, 8, 6, 2
2019/4/30, , 95, 12, 6, 5, 4
2019/6/23, , 37, 4, 2, 6, 3
2019/6/26, , 53, 5, 4, 6, 3
2018/12/31, , 129, 8, 10, 3, 4
2019/1/14, , 93, 3, 6, 3, 1
2019/1/27, , 71, 13, 6, 3, 
2018/12/14, , 89, 6, 6, 4, 3
2018/6/27, , 43, 29, 10, 4, 2
2018/1/7, , 90, 4, 9, 4, 4
2018/1/27, , 91, 7, 9, 4, 5
2017/9/10, , 96, 5, 8, 4, 3
2017/1/22, , 87, 5, 2, 6, 4
2016/10/9, , 405, 9, 11, 2, 6
2016/10/16, , 69, 6, 6, 6, 8
2016/10/17, , 237, 9, 5, 6, 8
2016/10/18, , 518, 13, 5, 6, 7
2016/10/20, , 93, 12, 7, 4, 8
2016/10/21, , 152, 10, 9, 9, 9
2016/7/3, , 29, , 1, , 3
2016/7/17, , 37, 2, 1, , 3
2016/7/24, , 32, 2, 1, , 3
2016/8/11, , 344, 3, 3, , 
2016/8/14, , 80, 1, 4, 1, 5
2016/8/20, , 57, 3, 2, , 2
2016/4/17, , 131, 5, 1, 2, 3
2016/5/6, , 133, 8, 1, 3, 2
2016/5/12, , 68, 2, 4, 2, 8
2016/5/22, , 75, 3, 1, 1, 3
2016/6/25, , 30, 4, , 1, 2
2015/11/22, , 82, 17, 1, 2, 9
2015/11/29, , 77, 12, 2, 1, 7
2015/12/6, , 109, 14, 5, 1, 11
2016/1/2, , 88, 15, 13, 2, 6
2015/6/30, , 39, 2, 1, 1, 3
2015/8/5, , 53, 1, 1, 1, 5
2015/9/14, , 66, 8, 1, 4, 10
2015/6/11, , 28, 3, 1, 1, 6
2015/6/13, , 18, 2, 1, 2, 5
2015/6/16, , 47, 3, 2, 1, 5
2015/6/20, , 6, 2, , 2, 
2015/6/21, , 26, 2, 2, 1, 5
