date, pm25, pm10, o3, no2, so2, co
2019/1/7, 234, 125, 21, 26, 5, 10
2019/1/8, 197, 125, 29, 27, 5, 10
2019/1/9, 188, 158, 22, 29, 8, 12
2019/1/10, 230, 218, 34, 33, 5, 18
2019/1/11, 290, 245, 30, 36, 8, 18
2019/1/12, 301, 246, 31, 33, 9, 14
2019/1/13, 299, 101, 25, 20, 7, 8
2019/1/14, 165, 110, 19, 23, 5, 10
2019/1/15, 178, 217, 29, 26, 7, 13
2019/1/16, 270, 298, 20, 35, 10, 19
2019/1/17, 329, 186, 24, 38, 8, 15
2019/1/18, 258, 157, 25, 39, 7, 13
2019/1/19, 232, 230, 30, 46, 8, 17
2019/1/20, 283, 260, 32, 29, 6, 11
2019/1/21, 244, 43, 17, 23, 2, 6
2019/1/22, 87, 94, 21, 28, 4, 12
2019/1/23, 161, 94, 21, 25, 3, 8
2019/1/24, 154, 79, 22, 23, 3, 7
2019/1/25, 143, 106, 23, 26, 5, 10
2019/1/26, 174, 106, 18, 31, 4, 10
2019/1/27, 177, 91, 26, 26, 2, 9
2019/1/28, 162, 108, 25, 29, 7, 9
2019/1/29, 181, 134, 21, 35, 7, 14
2019/1/30, 205, 192, 24, 32, 7, 15
2019/1/31, 268, 116, 21, 32, 17, 11
2019/2/1, 183, 135, 8, 27, 5, 10
2019/2/2, 216, 122, 11, 29, 4, 13
2019/2/3, 200, 140, 19, 32, 1, 20
2019/2/4, 222, 171, 27, 32, 8, 20
2019/2/5, 234, 185, 30, 26, 8, 11
2019/2/6, 268, 60, 21, 8, 1, 1
2019/2/7, 123, 80, 16, 17, 6, 2
2019/2/8, 143, 86, 20, 16, 4, 6
2019/2/9, 152, 81, 21, 20, 6, 6
2019/2/10, 164, 100, 28, 21, 6, 8
2019/2/11, 174, 138, 43, 17, 11, 9
2019/2/12, 212, 223, 41, 28, 7, 16
2019/2/13, 270, 211, 13, 22, 8, 7
2019/2/14, 263, 83, 22, 16, 8, 7
2019/2/15, 166, 55, 19, 12, 8, 4
2019/2/16, 114, 96, 22, 12, 3, 6
2019/2/17, 178, 99, 24, 17, 6, 6
2019/2/18, 165, 99, 28, 12, 9, 10
2019/2/19, 166, 93, 7, 17, 6, 9
2019/2/20, 161, 79, 20, 14, 10, 8
2019/2/21, 131, 87, 20, 13, 5, 9
2019/2/22, 156, 69, 26, 10, 4, 7
2019/2/23, 127, 79, 34, 11, 4, 7
2019/2/24, 146, 128, 34, 17, 7, 7
2019/2/25, 183, 83, 28, 11, 10, 2
2019/2/26, 132, 54, 28, 7, 4, 8
2019/2/27, 97, 89, 28, 13, 11, 13
2019/2/28, 157, 88, 31, 12, 5, 12
2019/3/1, 152, 111, 21, 14, 12, 9
2019/3/2, 185, 71, 22, 11, 6, 7
2019/3/3, 142, 84, 27, 13, 6, 8
2019/3/4, 160, 75, 27, 10, 7, 9
2019/3/5, 143, 79, 29, 12, 7, 
2019/3/6, 144, 95, 31, 15, 7, 
2019/3/7, 158, 96, 29, 16, 10, 
2019/3/8, 151, 95, 28, 15, 7, 
2019/3/9, 146, 90, 37, 13, 8, 
2019/3/10, 150, 107, 18, 14, 6, 
2019/3/11, 175, , , , , 
2019/3/15, 156, 86, 32, 8, 5, 6
2019/3/16, 150, 91, 40, 9, 8, 2
2019/3/17, 150, 104, 43, 10, 12, 6
2019/3/18, 167, 110, 34, 12, 14, 8
2019/3/19, 163, 135, 38, 14, 15, 8
2019/3/20, 189, 82, 29, 6, 10, 5
2019/3/21, 137, 83, 33, 6, 9, 3
2019/3/22, 111, 85, 35, 6, 9, 4
2019/3/23, 134, 85, 28, 6, 8, 5
2019/3/24, 137, 101, 23, 9, 13, 7
2019/3/25, 165, 96, 32, 10, 13, 6
2019/3/26, 159, 106, 36, 11, 13, 7
2019/3/27, 168, 116, 40, 13, 16, 8
2019/3/28, 169, 139, 44, 16, 21, 10
2019/3/29, 201, 136, 44, 14, 14, 9
2019/3/30, 190, 115, 33, 9, 11, 6
2019/3/31, 156, 103, 39, 8, 10, 5
2018/11/30, 214, 187, 35, 38, 6, 15
2018/12/1, 215, 284, 32, 39, 10, 18
2018/12/2, 312, 245, 39, 34, 10, 14
2018/12/3, 286, 201, 34, 38, 8, 14
2018/12/4, 268, 202, 10, 30, 1, 13
2018/12/5, 286, 220, 13, 36, 6, 17
2018/12/6, 283, 184, 29, 24, 8, 12
2018/12/7, 247, 196, 31, 30, 7, 13
2018/12/8, 249, 330, 35, 34, 12, 22
2018/12/9, 313, 194, 38, 26, 9, 11
2018/12/10, 251, 238, 47, 27, 11, 11
2018/12/11, 284, , , , , 
2018/12/15, 193, 188, 23, 24, 8, 10
2018/12/16, 260, 151, 26, 25, 6, 10
2018/12/17, 217, 171, 29, 22, 5, 12
2018/12/18, 245, 199, 37, 27, 6, 12
2018/12/19, 264, 225, 37, 24, 5, 11
2018/12/20, 289, 178, 34, 24, 5, 10
2018/12/21, 261, 321, 8, 33, 5, 17
2018/12/22, 351, 276, , 25, 6, 18
2018/12/23, 323, 216, 13, 29, 4, 14
2018/12/24, 286, 168, 8, 24, 4, 10
2018/12/25, 257, 222, 19, 27, 3, 15
2018/12/26, 286, 305, 26, 26, 4, 12
2018/12/27, 341, 171, 31, 20, 6, 10
2018/12/28, 258, 207, 31, 27, 5, 12
2018/12/29, 275, 296, 32, 38, 12, 19
2018/12/30, 345, , , , , 
2021/3/7, , 183, , 3, 14, 6
2021/2/16, , 134, , 4, 12, 8
2020/12/28, , 154, , 3, 6, 10
2020/4/1, , 60, 7, 1, 8, 5
2020/1/14, , 147, 6, 7, 8, 16
2020/2/11, , 99, , , , 
2019/7/19, , 74, 3, 24, 9, 3
2019/8/22, , 75, 12, 11, 11, 6
2018/12/31, , 368, 23, 36, 8, 20
2019/3/14, , 94, 20, 14, 3, 13
2018/11/29, , 163, 30, 32, 8, 12
2018/12/14, , 122, 17, 19, 3, 8
2020/1/1, , , 6, 14, 8, 23
2020/1/2, , , 8, 13, 11, 19
2020/1/3, , , 7, 12, 13, 15
2020/1/4, , , 6, 14, 14, 18
2020/1/5, , , 5, 9, 11, 13
2020/1/6, , , 6, 9, 10, 14
2020/1/7, , , 8, 7, 15, 12
2020/1/8, , , 7, 4, 5, 9
2020/1/11, , , 7, 16, 9, 16
2020/1/12, , , 7, 16, 9, 22
2020/1/13, , , 7, 9, 10, 19
2019/10/31, , , 38, 23, 8, 15
2019/11/1, , , 37, 20, 10, 13
2019/11/2, , , 35, 24, 8, 21
2019/11/3, , , 29, 22, 7, 13
2019/11/4, , , 36, 22, 9, 11
2019/11/5, , , 39, 29, 14, 33
2019/11/6, , , 8, 22, 7, 15
2019/11/7, , , 25, 27, 10, 12
2019/11/8, , , 28, 20, 9, 7
2019/11/9, , , 35, 24, 9, 11
2019/11/10, , , 42, 25, 11, 12
2019/11/11, , , 45, 23, 10, 13
2019/11/12, , , 38, 18, 11, 12
2019/11/13, , , 28, 23, 11, 15
2019/11/14, , , 24, 24, 11, 12
2019/11/15, , , 26, 18, 9, 8
2019/11/16, , , 24, 15, 5, 8
2019/11/17, , , 31, 22, 9, 12
2019/11/18, , , 40, 32, 13, 15
2019/11/19, , , 21, 34, 10, 16
2019/11/22, , , 9, 24, 10, 14
2019/11/23, , , 15, 19, 8, 9
2019/11/24, , , 16, 25, 10, 13
2019/11/25, , , 13, 21, 13, 8
2019/11/26, , , 9, 17, 11, 11
2019/11/27, , , 10, 13, 6, 4
2019/11/28, , , 10, 22, 9, 9
2019/11/29, , , 5, 19, 10, 17
2019/11/30, , , 6, 21, 15, 17
2019/12/1, , , 12, 22, 9, 17
2019/12/2, , , 6, 26, 15, 18
2019/12/4, , , 1, 6, 12, 25
2019/12/5, , , 1, 4, 20, 21
2019/12/6, , , 1, 4, 10, 17
2019/12/7, , , 1, 5, 14, 17
2019/12/8, , , 1, 3, 10, 15
2019/12/9, , , 1, 4, 11, 18
2019/12/10, , , 1, 2, 11, 24
2019/12/11, , , 1, 2, 12, 15
2019/12/12, , , 1, 2, 10, 8
2019/12/13, , , 1, 3, 14, 10
2019/12/14, , , 1, 5, 13, 12
2019/12/15, , , 1, 5, 7, 12
2019/12/16, , , 1, 7, 7, 17
2019/12/17, , , 1, 12, 7, 12
2019/12/18, , , 1, 21, 12, 22
2019/12/19, , , 1, 20, 9, 17
2019/12/20, , , 1, 26, 11, 18
2019/12/21, , , 1, 13, 7, 14
2019/12/22, , , 1, 25, 6, 15
2019/12/23, , , 8, 13, 8, 14
2019/12/24, , , 7, 6, 8, 13
2019/12/25, , , 6, 6, 8, 13
2019/12/26, , , 6, 7, 6, 13
2019/12/27, , , 7, 10, 5, 17
2019/12/28, , , 6, 10, 5, 21
2019/11/20, , , , 32, 10, 15
2019/11/21, , , , 26, 14, 13
2019/12/3, , , , 18, 16, 26
